# file created by $Id: average_rebin_scans 145 2020-06-18 23:05:36Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.9 times its points are rejected
# use original bins
#   File list input:
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0000.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0001.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0002.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0003.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0004.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0005.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0006.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0007.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0008.txt 
#     3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0000.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0001.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0002.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0003.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0004.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0005.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0006.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0007.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0008.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0009.txt has 485 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 4850 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0000.txt has had 19 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0001.txt has had 19 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0002.txt has had 17 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0003.txt has had 15 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0004.txt has had 20 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0005.txt has had 23 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0006.txt has had 19 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0007.txt has had 19 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0008.txt has had 18 points rejected as outliers
# 3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0009.txt has had 21 points rejected as outliers
# *** variance smoothing and output ***
0.39878	0.138203	0.000488534
0.40029	0.137979	0.00079731
0.4018	0.138005	0.000924886
0.40331	0.137759	0.000874251
0.40482	0.138292	0.000554345
0.40633	0.137844	0.000693263
0.40783	0.138022	0.000987938
0.40934	0.137589	0.000516061
0.41085	0.13771	0.00088707
0.41236	0.137438	0.000739971
0.41387	0.137222	0.000815314
0.41538	0.137114	0.000712148
0.41689	0.137133	0.000773806
0.4184	0.137583	0.000486465
0.41991	0.137314	0.000825488
0.42142	0.137277	0.000837685
0.42293	0.137565	0.00048651
0.42444	0.137529	0.00114595
0.42595	0.137148	0.000485004
0.42746	0.137085	0.000809084
0.42897	0.137262	0.000806938
0.43048	0.137395	0.000719593
0.43199	0.137113	0.000815472
0.43349	0.137243	0.000937708
0.435	0.137188	0.000485165
0.43651	0.137122	0.000829047
0.43802	0.13681	0.000903771
0.43953	0.136876	0.000760805
0.44104	0.136931	0.000656794
0.44255	0.137441	0.000881461
0.44406	0.13747	0.000486102
0.44557	0.136957	0.000837341
0.44708	0.136681	0.000483489
0.44859	0.137095	0.000676495
0.4501	0.136435	0.00116941
0.45161	0.136705	0.000827807
0.45312	0.137026	0.000956673
0.45463	0.136599	0.00086364
0.45614	0.136835	0.000649508
0.45764	0.136763	0.000758406
0.45915	0.136686	0.000987475
0.46066	0.136661	0.00099754
0.46217	0.136637	0.000632645
0.46368	0.136387	0.000799303
0.46519	0.136549	0.00111962
0.4667	0.13722	0.00048527
0.46821	0.136753	0.000691246
0.46972	0.136402	0.000511894
0.47123	0.136633	0.00083568
0.47274	0.136898	0.000832013
0.47425	0.137135	0.000748229
0.47576	0.137054	0.000998477
0.47727	0.136745	0.000548547
0.47877	0.136985	0.0004845
0.48028	0.136741	0.000483716
0.48179	0.136611	0.000844685
0.4833	0.13689	0.000781462
0.48481	0.136718	0.000798545
0.48632	0.136996	0.000865091
0.48783	0.136889	0.000744581
0.48934	0.137119	0.000671347
0.49085	0.136707	0.00051291
0.49236	0.136792	0.000764039
0.49387	0.136688	0.000642823
0.49538	0.136778	0.000883626
0.49689	0.136662	0.000631144
0.4984	0.136849	0.000513354
0.4999	0.137324	0.000948902
0.50141	0.137011	0.000593445
0.50292	0.13682	0.00060501
0.50443	0.136991	0.000867194
0.50594	0.136917	0.000627132
0.50745	0.137203	0.000485197
0.50896	0.137204	0.0004853
0.51047	0.136991	0.000641669
0.51198	0.136991	0.000809315
0.51349	0.137194	0.000485221
0.515	0.137238	0.000815825
0.51651	0.137061	0.000749864
0.51802	0.137335	0.000485639
0.51952	0.137501	0.000710409
0.52103	0.136798	0.000483849
0.52254	0.136934	0.000513624
0.52405	0.137274	0.000951756
0.52556	0.137444	0.000763302
0.52707	0.137298	0.000991868
0.52858	0.137201	0.00048529
0.53009	0.137898	0.00111503
0.5316	0.137879	0.00106513
0.53311	0.137838	0.000776309
0.53462	0.137843	0.000824388
0.53612	0.138083	0.000488147
0.53763	0.138038	0.00059094
0.53914	0.138084	0.000741245
0.54065	0.137472	0.000486196
0.54216	0.138233	0.000777158
0.54367	0.13807	0.000846028
0.54518	0.138009	0.000716477
0.54669	0.138095	0.000778652
0.5482	0.138046	0.000593693
0.54971	0.138156	0.000794116
0.55122	0.138027	0.000783595
0.55273	0.137562	0.000486442
0.55423	0.138068	0.000753568
0.55574	0.138766	0.000728235
0.55725	0.138735	0.000715858
0.55876	0.138504	0.000648865
0.56027	0.138361	0.000637145
0.56178	0.138268	0.00048874
0.56329	0.138943	0.000560922
0.5648	0.138875	0.000490761
0.56631	0.13911	0.00049157
0.56782	0.139308	0.000946198
0.56932	0.139196	0.000766448
0.57083	0.139608	0.000621154
0.57234	0.139401	0.000492525
0.57385	0.139721	0.000882363
0.57536	0.139328	0.000492385
0.57687	0.139341	0.000729071
0.57838	0.139384	0.000999266
0.57989	0.139929	0.000494334
0.5814	0.14005	0.000722503
0.58291	0.140079	0.000494832
0.58442	0.140001	0.000718991
0.58592	0.139993	0.000839233
0.58743	0.139972	0.000605608
0.58894	0.140251	0.000635794
0.59045	0.140398	0.000700096
0.59196	0.1403	0.000828612
0.59347	0.140155	0.000655538
0.59498	0.140655	0.000781617
0.59649	0.14106	0.000498103
0.598	0.141516	0.000529917
0.5995	0.140624	0.000496602
0.60101	0.141338	0.000991251
0.60252	0.141632	0.000670975
0.60403	0.141504	0.000736315
0.60554	0.141831	0.000748912
0.60705	0.141653	0.000674944
0.60856	0.141847	0.000822582
0.61007	0.142032	0.000685301
0.61158	0.14178	0.000605113
0.61309	0.141827	0.00062646
0.61459	0.142315	0.000787483
0.6161	0.142532	0.000981884
0.61761	0.142917	0.000808019
0.61912	0.142582	0.000858281
0.62063	0.143021	0.000504643
0.62214	0.143258	0.00067957
0.62365	0.143349	0.000653443
0.62516	0.143516	0.000695287
0.62667	0.14346	0.000691514
0.62817	0.143738	0.000733826
0.62968	0.143648	0.000506671
0.63119	0.14415	0.000639818
0.6327	0.14427	0.000756858
0.63421	0.144138	0.000846516
0.63572	0.14424	0.000852892
0.63723	0.144671	0.000510105
0.63874	0.145346	0.0006718
0.64024	0.145047	0.000752218
0.64175	0.145146	0.000511701
0.64326	0.145256	0.000580642
0.64477	0.145748	0.00083009
0.64628	0.145822	0.000646928
0.64779	0.145996	0.000894053
0.6493	0.146076	0.000514763
0.65081	0.146556	0.000684164
0.65232	0.146872	0.000668184
0.65382	0.147135	0.000518303
0.65533	0.147117	0.000640036
0.65684	0.147213	0.00071462
0.65835	0.147276	0.000518801
0.65986	0.147496	0.000883658
0.66137	0.148105	0.000521539
0.66288	0.148221	0.000964852
0.66439	0.148401	0.00072336
0.66589	0.148652	0.000666975
0.6674	0.148878	0.000760679
0.66891	0.149059	0.000524707
0.67042	0.14914	0.000556877
0.67193	0.149242	0.000760732
0.67344	0.149726	0.000734688
0.67495	0.150006	0.000527925
0.67646	0.150847	0.00053067
0.67796	0.150517	0.00052957
0.67947	0.150637	0.000832958
0.68098	0.15099	0.000743612
0.68249	0.151384	0.000532459
0.684	0.151245	0.000990213
0.68551	0.151764	0.000796851
0.68702	0.151866	0.000721274
0.68852	0.152254	0.000736787
0.69003	0.152897	0.000693483
0.69154	0.152874	0.00109311
0.69305	0.153125	0.00107311
0.69456	0.153443	0.000572091
0.69607	0.153723	0.000780782
0.69758	0.153864	0.00057368
0.69909	0.15436	0.000712826
0.70059	0.154489	0.000816785
0.7021	0.1548	0.000819899
0.70361	0.155234	0.000624265
0.70512	0.155402	0.000767302
0.70663	0.155877	0.000814211
0.70814	0.156404	0.00101844
0.70965	0.156644	0.0006238
0.71115	0.156801	0.000826375
0.71266	0.157169	0.000950657
0.71417	0.157494	0.00103201
0.71568	0.15781	0.000757213
0.71719	0.158314	0.00103016
0.7187	0.158451	0.000589897
0.72021	0.158749	0.000791166
0.72171	0.159159	0.00088893
0.72322	0.159256	0.000558736
0.72473	0.160046	0.000725557
0.72624	0.160179	0.000700539
0.72775	0.160882	0.000765887
0.72926	0.161298	0.000565564
0.73076	0.161513	0.000566278
0.73227	0.161947	0.00109951
0.73378	0.162287	0.000730033
0.73529	0.162527	0.000771267
0.7368	0.163065	0.000571392
0.73831	0.163752	0.000608553
0.73982	0.164243	0.000833283
0.74132	0.164955	0.000577705
0.74283	0.165215	0.000578573
0.74434	0.165559	0.00081478
0.74585	0.165725	0.000689811
0.74736	0.166265	0.000885606
0.74887	0.166451	0.000733882
0.75038	0.167054	0.000734306
0.75188	0.167489	0.000917488
0.75339	0.167906	0.000988651
0.7549	0.168265	0.00090772
0.75641	0.168897	0.000590898
0.75792	0.169263	0.000897651
0.75943	0.169776	0.00112458
0.76093	0.170131	0.000935096
0.76244	0.170781	0.00107371
0.76395	0.17165	0.000600037
0.76546	0.171571	0.000954036
0.76697	0.172182	0.000851818
0.76848	0.172351	0.000962229
0.76998	0.17331	0.000605608
0.77149	0.173977	0.00101942
0.773	0.174414	0.000690824
0.77451	0.174838	0.00104297
0.77602	0.175462	0.000853762
0.77753	0.175968	0.000947812
0.77903	0.176432	0.00117644
0.78054	0.176944	0.00104711
0.78205	0.177373	0.00104273
0.78356	0.17759	0.000702823
0.78507	0.178584	0.000661019
0.78658	0.179375	0.00114161
0.78808	0.179752	0.00102752
0.78959	0.18057	0.000853935
0.7911	0.181296	0.0011292
0.79261	0.182092	0.000634842
0.79412	0.182595	0.000864159
0.79563	0.183223	0.000876086
0.79713	0.183483	0.00102979
0.79864	0.184444	0.000959185
0.80015	0.185291	0.00109055
0.80166	0.185838	0.00102201
0.80317	0.186649	0.00104297
0.80467	0.187484	0.00141104
0.80618	0.18853	0.000656389
0.80769	0.18859	0.00116413
0.8092	0.189393	0.00102064
0.81071	0.189704	0.000660193
0.81222	0.190131	0.000661626
0.81372	0.19105	0.00108687
0.81523	0.191074	0.000664821
0.81674	0.19203	0.00123639
0.81825	0.192453	0.00100969
0.81976	0.193566	0.000972378
0.82126	0.194319	0.00112391
0.82277	0.195153	0.00121833
0.82428	0.19562	0.000949405
0.82579	0.196819	0.00141493
0.8273	0.197377	0.00155913
0.82881	0.197349	0.000777606
0.83031	0.198887	0.00143128
0.83182	0.199579	0.00118916
0.83333	0.200453	0.00128309
0.83484	0.200451	0.000696036
0.83635	0.201402	0.000917736
0.83785	0.202278	0.00104812
0.83936	0.203135	0.00145607
0.84087	0.20396	0.00147618
0.84238	0.205098	0.00115142
0.84389	0.205783	0.00121335
0.84539	0.205747	0.000756947
0.8469	0.207152	0.00147814
0.84841	0.208505	0.00072289
0.84992	0.207868	0.000965674
0.85143	0.209319	0.00072559
0.85293	0.209952	0.00144103
0.85444	0.211625	0.000733327
0.85595	0.211684	0.00143515
0.85746	0.212353	0.00073575
0.85897	0.213249	0.00139119
0.86047	0.214099	0.000741518
0.86198	0.214803	0.00111799
0.86349	0.216465	0.00130885
